X_251_Hanumangarh_68_Sikar_Wheat	58403.0
X_251_Hanumangarh_73_Jaipur_Wheat	93097.0
X_252_Hanumangarh_235_Hanumangarh_Wheat	73400.0
X_252_Hanumangarh_236_Hanumangarh_Wheat	50400.0
X_252_Hanumangarh_66_Jaipur_Wheat	36743.0
X_252_Hanumangarh_68_Sikar_Wheat	22067.0
X_253_Hanumangarh_73_Jaipur_Wheat	15930.0
X_264_Jhalawar_123_Jhalawar_Wheat	12941.03
X_280_Jhalawar_123_Jhalawar_Wheat	9130.0
X_29_Baran_126_Baran_Wheat	45340.0
X_29_Baran_127_Baran_Wheat	27700.0
X_30_Baran_108_Baran_Wheat	18260.0
X_331_Kota_113_Kota_Wheat	27390.0
X_33_Baran_124_Baran_Wheat	15030.0
X_340_Kota_112_Kota_Wheat	9650.0
X_340_Kota_113_Kota_Wheat	8610.0
X_360_Kota_112_Kota_Wheat	18260.0
X_37_Baran_124_Baran_Wheat	9130.0
X_392_Ganganagar_15_Nagaur_Wheat	9130.0
X_395_Ganganagar_233_Ganganagar_Wheat	10960.0
X_396_Ganganagar_238_Ganganagar_Wheat	7170.0
X_397_Ganganagar_15_Nagaur_Wheat	13700.0
X_398_Ganganagar_219_Ganganagar_Wheat	22090.0
X_398_Ganganagar_220_Ganganagar_Wheat	46900.0
X_398_Ganganagar_238_Ganganagar_Wheat	135910.0
X_399_Ganganagar_240_Ganganagar_Wheat	48617.0
X_400_Ganganagar_219_Ganganagar_Wheat	13700.0
X_401_Ganganagar_13_Ajmer_Wheat	20642.64
X_401_Ganganagar_20_Bhilwara_Wheat	2187.36
X_402_Ganganagar_232_Ganganagar_Wheat	13700.0
X_404_Ganganagar_223_Ganganagar_Wheat	17490.0
X_404_Ganganagar_225_Ganganagar_Wheat	28000.0
X_406_Ganganagar_233_Ganganagar_Wheat	3420.0
X_406_Ganganagar_251_Ganganagar_Wheat	5710.0
X_407_Ganganagar_238_Ganganagar_Wheat	43010.0
X_407_Ganganagar_239_Ganganagar_Wheat	30000.0
X_410_Ganganagar_232_Ganganagar_Wheat	27390.0
X_412_Ganganagar_15_Nagaur_Wheat	54617.14
X_412_Ganganagar_231_Ganganagar_Wheat	55802.86
X_413_Ganganagar_215_Ganganagar_Wheat	9130.0
X_414_Ganganagar_233_Ganganagar_Wheat	4570.0
X_415_Ganganagar_237_Ganganagar_Wheat	16280.0
X_418_Ganganagar_224_Ganganagar_Wheat	5170.0
X_418_Ganganagar_232_Ganganagar_Wheat	54390.0
X_421_Ganganagar_233_Ganganagar_Wheat	4570.0
X_422_Ganganagar_224_Ganganagar_Wheat	13700.0
X_424_Ganganagar_223_Ganganagar_Wheat	3644.5
X_424_Ganganagar_252_Ganganagar_Wheat	5485.5
X_425_Ganganagar_216_Ganganagar_Wheat	58330.0
X_425_Ganganagar_248_Ganganagar_Wheat	10000.0
X_426_Ganganagar_224_Ganganagar_Wheat	9130.0
X_431_Ganganagar_240_Ganganagar_Wheat	6530.14
X_434_Ganganagar_223_Ganganagar_Wheat	55780.0
X_436_Ganganagar_233_Ganganagar_Wheat	13700.0
X_437_Ganganagar_13_Ajmer_Wheat	14679.0
X_437_Ganganagar_74_Jaipur_Wheat	20421.0
X_438_Ganganagar_226_Ganganagar_Wheat	35000.0
X_438_Ganganagar_241_Ganganagar_Wheat	40000.0
X_438_Ganganagar_73_Jaipur_Wheat	30143.0
X_438_Ganganagar_74_Jaipur_Wheat	59207.0
X_439_Ganganagar_219_Ganganagar_Wheat	14610.0
X_442_Ganganagar_215_Ganganagar_Wheat	46870.0
X_442_Ganganagar_216_Ganganagar_Wheat	25670.0
X_442_Ganganagar_222_Ganganagar_Wheat	40600.0
X_442_Ganganagar_223_Ganganagar_Wheat	7085.5
X_442_Ganganagar_232_Ganganagar_Wheat	4520.0
X_442_Ganganagar_233_Ganganagar_Wheat	11980.0
X_442_Ganganagar_250_Ganganagar_Wheat	15000.0
X_443_Ganganagar_251_Ganganagar_Wheat	24290.0
